calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,6855375.381578698,171384.38453946746,103457.77740567406,3341317.8802724895,10471535.423796328,239632.9696735943,0.0,0.2810374855957502,67345.8472629096,157756.93732223226,5000,6855375.381578698,171384.38453946746,100000,3349775.6576781636,10476535.42379633,0.06189067265685584,0.06189067265685584,0.04490871446821604,0.05848408623573374,0.04447897248698439,0.04815369978849583,7279659.175259853,181991.47938149632,104490.8714468216,3545684.226112175,11111825.752200346
2035,56,False,7279659.175259853,181991.47938149632,104490.8714468216,3545684.226112175,11111825.752200346,251172.18375468234,0.0,0.28742162487019735,72192.31717696658,164773.80379701874,5000,7279659.175259853,181991.47938149632,100000,3555175.0975589966,11116825.752200346,-0.0009880936070439071,-0.0009880936070439071,0.049679571464941716,0.014115725444504148,0.05530583648629062,0.06387119040055131,7272466.19056732,181811.654764183,104967.95714649417,3605358.9731432777,11164604.775621274
2036,57,False,7272466.19056732,181811.654764183,104967.95714649417,3605358.9731432777,11164604.775621274,267214.8501265999,0.0,0.29538117741501546,78930.23705317196,173886.7568470408,5000,7272466.19056732,181811.654764183,100000,3615326.930289772,11169604.775621274,0.09364040321952549,0.09364040321952549,0.027393598174105457,0.096593372938541,0.040358947824313596,0.04972385912619737,7953462.857052411,198836.5714263103,102739.35981741054,3964543.5527620027,12219582.341058135
2037,58,False,7953462.857052411,198836.5714263103,102739.35981741054,3964543.5527620027,12219582.341058135,280501.8036907229,0.0,0.30128418583462635,84510.75755010365,180904.6433939696,5000,7953462.857052411,198836.5714263103,100000,3972282.912579413,12224582.341058135,0.14765698634042815,0.14765698634042815,0.023707651840564,0.011830782923435482,0.03193469271087882,0.03715336181570124,9127847.213495303,228196.18033738257,102370.76518405639,4019278.129428612,13477692.288445354
2038,59,False,9127847.213495303,228196.18033738257,102370.76518405639,4019278.129428612,13477692.288445354,290923.3886932011,0.0,0.3055368757060741,88887.82325114447,186681.7775907271,5000,9127847.213495303,228196.18033738257,100000,4026648.8946126685,13482692.288445354,-0.14073986603740024,-0.14073986603740024,0.01740393965085611,0.007220284302918892,0.027390987774113418,0.03436836800030376,7843195.219458117,196079.88048645292,101740.3939650856,4055722.4444198064,12196737.938329462
2039,60,True,7843195.219458117,196079.88048645292,101740.3939650856,4055722.4444198064,12196737.938329462,0.0,172615.65829052802,0.0,0.0,172615.65829052802,0,7843195.219458117,125204.6161610105,0,4055722.4444198064,12024122.280038934,-0.014769576869282597,-0.014769576869282597,0.032448127278417616,0.019322637538671604,0.033247033109722754,0.036046436139388974,7727354.544763541,123355.39695823143,0.0,4134089.699170786,11984799.640892558
2040,61,True,7727354.544763541,123355.39695823143,0.0,4134089.699170786,11984799.640892558,0.0,190293.92994231248,0.17836233650626973,11939.313145342701,178354.61679696979,0,7660416.01177946,0.0,0,4134089.699170786,11794505.710950246,0.19623637531626453,0.19623637531626453,0.0549301763539488,0.06515442096395765,0.05402309549994949,0.05638237815753884,9163668.283345737,0.0,0.0,4403443.91973332,13567112.203079056
2041,62,True,9163668.283345737,0.0,0.0,4403443.91973332,13567112.203079056,0.0,252189.26779958603,0.2545682576689017,64199.38250653666,187989.88529304936,0,8911479.01554615,0.0,0,4403443.91973332,13314922.93527947,-0.006353107841474782,-0.006353107841474782,0.043984790870768266,0.08520741338731574,0.04654205067186467,0.05265471449308264,8854863.428333346,0.0,0.0,4778649.9861298995,13633513.414463244
2042,63,True,8854863.428333346,0.0,0.0,4778649.9861298995,13633513.414463244,0.0,265756.84019144485,0.25970176376860077,69017.5201312884,196739.32006015646,0,8589106.588141901,0.0,0,4778649.9861298995,13367756.574271802,0.05159479825977912,0.05159479825977912,0.025861598200678362,-0.006894717056090377,0.027892540060622334,0.0347710012200637,9032259.809788823,0.0,0.0,4745702.546565444,13777962.356354266
2043,64,True,9032259.809788823,0.0,0.0,4745702.546565444,13777962.356354266,0.0,274278.3770569643,0.26269477894557525,72051.4976305304,202226.87942643397,0,8757981.43273186,0.0,0,4745702.546565444,13503683.979297303,0.10066212481439163,0.10066212481439163,0.03406486327350063,0.03951979381819231,0.03752094100827965,0.04258469533817917,9639578.452835638,0.0,0.0,4933251.732728181,14572830.18556382
2044,65,True,9639578.452835638,0.0,0.0,4933251.732728181,14572830.18556382,0.0,286075.23283588374,0.26657536844495516,76260.61059620204,209814.6222396817,0,9353503.219999755,0.0,0,4933251.732728181,14286754.952727936,-0.08634644999977859,-0.08634644999977859,0.05417649372346335,0.09174100552523017,0.04923532933089611,0.055597625322428006,8545861.421891278,0.0,0.0,5385833.207197748,13931694.629089026
2045,66,True,8545861.421891278,0.0,0.0,5385833.207197748,13931694.629089026,0.0,302159.6837802217,0.27142856548587685,82014.76951613174,220144.91426408995,0,8243701.738111056,0.0,0,5385833.207197748,13629534.945308805,0.02663038129339982,0.02663038129339982,0.0,0.11000483277373335,0.002367256631046033,0.008393446752502729,8463234.658666017,0.0,0.0,5978300.888502756,14441535.547168773
2046,67,True,8463234.658666017,0.0,0.0,5978300.888502756,14441535.547168773,0.0,302971.7786953487,0.27166135828755866,82305.72492317607,220666.05377217266,0,8160262.879970668,0.0,0,5978300.888502756,14138563.768473424,-0.02247490538380121,-0.02247490538380121,0.01413361837035318,0.12791779256947228,0.02552728040436275,0.0249270495226299,7976861.7438363815,0.0,0.0,6743031.941476144,14719893.685312524
2047,68,True,7976861.7438363815,0.0,0.0,6743031.941476144,14719893.685312524,0.0,311753.5789809206,0.2741091898855517,85454.52097838151,226299.0580025391,0,7665108.164855461,0.0,0,6743031.941476144,14408140.106331605,0.10902733096638226,0.10902733096638226,0.0,0.039907410306053236,-0.010966406889397193,-0.004102553665921218,8500814.449638275,0.0,0.0,7012128.883871456,15512943.333509732
2048,69,True,8500814.449638275,0.0,0.0,7012128.883871456,15512943.333509732,0.0,307883.7942744125,0.2730459523494417,84066.42382061655,223817.37045379594,0,8192930.655363863,0.0,0,7012128.883871456,15205059.53923532,0.017323245168814585,0.017323245168814585,0.03642607342413207,0.04010972189583958,0.04190896476085698,0.04748965659376624,8334858.801757828,0.0,0.0,7293383.423301323,15628242.225059152
2049,70,True,8334858.801757828,0.0,0.0,7293383.423301323,15628242.225059152,0.0,322631.6053945351,0.27720247847434915,89434.28064952331,233197.32474501175,0,8012227.196363294,0.0,0,7293383.423301323,15305610.619664617,-0.0003201725518183114,-0.0003201725518183114,0.027917687223463973,0.05512696840801284,0.01911819614193655,0.02004404283739743,8009661.901136086,0.0,0.0,7695445.54086518,15705107.442001266
2050,71,True,8009661.901136086,0.0,0.0,7695445.54086518,15705107.442001266,0.0,330022.8634607428,0.27988129535294565,92367.22652148102,237655.63693926178,0,7679639.037675343,0.0,0,7695445.54086518,15375084.578540523,-0.017637016604436728,-0.017637016604436728,0.02116752399058551,0.08754501646951734,0.0277127428884634,0.03538100014118187,7544193.116451783,0.0,0.0,8369143.447480496,15913336.56393228
2051,72,True,7544193.116451783,0.0,0.0,8369143.447480496,15913336.56393228,0.0,340957.66063995473,0.28365966013689753,96715.93413820119,244241.72650175352,0,7203235.455811828,0.0,0,8369143.447480496,15572378.903292324,0.011554427218995335,0.011554427218995335,0.0,0.012034937251975408,-0.02776967228636596,-0.02318467044401326,7286464.715627293,0.0,0.0,8469865.563723706,15756330.279351
2052,73,True,7286464.715627293,0.0,0.0,8469865.563723706,15756330.279351,0.0,329697.03320483,0.2797653910018112,92237.8194066864,237459.2137981436,0,6956767.682422463,0.0,0,8469865.563723706,15426633.246146169,0.06689845937023667,0.06689845937023667,0.035452506470848695,0.07479360334898884,0.0368390694232279,0.03948175321738431,7422164.722573177,0.0,0.0,9103357.329116117,16525522.051689293
2053,74,True,7422164.722573177,0.0,0.0,9103357.329116117,16525522.051689293,0.0,344224.0962189728,0.28474795063789554,98017.10595853427,246206.99026043853,0,7077940.6263542045,0.0,0,9103357.329116117,16181297.955470322,0.15804775650223254,0.15804775650223254,0.0,-0.015206072764564371,-0.015289257389652706,-0.009937575392000018,8196593.263005492,0.0,0.0,8964931.015167747,17161524.278173238
2054,75,True,8196593.263005492,0.0,0.0,8964931.015167747,17161524.278173238,0.0,337968.8741557456,0.28264793963396007,95526.20594053064,242442.66821521497,0,7858624.388849746,0.0,0,8964931.015167747,16823555.404017493,-0.06707695441119774,-0.06707695441119774,0.03825164456069496,0.007685692003638278,0.0494420322820837,0.05765146042319747,7331491.798984145,0.0,0.0,9033832.71378419,16365324.512768336
2055,76,True,7331491.798984145,0.0,0.0,9033832.71378419,16365324.512768336,0.0,357907.3200338456,0.28911896403905374,103477.7935901795,254429.52644366614,0,6973584.478950299,0.0,0,9033832.71378419,16007417.19273449,-0.0341008077620711,-0.0341008077620711,0.03610539462127055,0.057842018233168105,0.044837198446855034,0.049076784650324716,6735779.615221052,0.0,0.0,9556367.830330284,16292147.445551336
2056,77,True,6735779.615221052,0.0,0.0,9556367.830330284,16292147.445551336,0.0,376932.9435602166,0.29473547443037035,111095.50994865644,265837.43361156015,0,6358846.671660836,0.0,0,9556367.830330284,15915214.50199112,0.08217563557034319,0.08217563557034319,0.05103099470614091,0.14810870011923682,0.05198643920924202,0.05927207759581539,6881388.9383989265,0.0,0.0,10971749.047541795,17853137.98594072
2057,78,True,6881388.9383989265,0.0,0.0,10971749.047541795,17853137.98594072,0.0,400039.57240247406,0.30092572213783614,120382.19720892569,279657.3751935484,0,6481349.365996452,0.0,0,10971749.047541795,17453098.413538247,0.056434096296295644,0.056434096296295644,0.01678568405427539,0.03765816284032217,0.025266209272118985,0.026787409624775792,6847118.4602470305,0.0,0.0,11384924.959817274,18232043.420064304
2058,79,True,6847118.4602470305,0.0,0.0,11384924.959817274,18232043.420064304,0.0,411875.9345445324,0.303860136240421,125152.67758485234,286723.25695968006,0,6435242.525702498,0.0,0,11384924.959817274,17820167.48551977,0.16177199001391804,0.16177199001391804,0.008274897121650015,0.07978800358551111,0.02223307864081888,0.026395460477697884,7476284.515307583,0.0,0.0,12293305.39333195,19769589.908639535
2059,80,True,7476284.515307583,0.0,0.0,12293305.39333195,19769589.908639535,0.0,422566.51314682583,0.3063861225132718,129468.51546700946,293097.9976798164,0,7053718.002160757,0.0,0,12293305.39333195,19347023.395492706,-0.0025692166242603665,-0.0025692166242603665,0.005409653388149256,0.2018872585656181,0.01245184407636538,0.017359795440558427,7035595.472606761,0.0,0.0,14775167.117901666,21810762.590508427
2060,81,True,7035595.472606761,0.0,0.0,14775167.117901666,21810762.590508427,0.0,428691.8564296507,0.3077834257980188,131944.24818363032,296747.6082460204,0,6606903.616177111,0.0,0,14775167.117901666,21382070.734078776,0.12230292627360892,0.12230292627360892,0.06888928027217171,0.04143101274537096,0.07064630409212566,0.0757122007846021,7414947.26204326,0.0,0.0,15387317.255078437,22802264.517121695
2061,82,True,7414947.26204326,0.0,0.0,15387317.255078437,22802264.517121695,0.0,463940.0780260386,0.31518800581193124,146228.3480092589,317711.73001677974,0,6951007.184017221,0.0,0,15387317.255078437,22338324.439095657,0.07445899666839668,0.07445899666839668,0.013572956400387672,0.035592807041138194,0.012444518904884117,0.017619240247500213,7468572.204773961,0.0,0.0,15934995.06901922,23403567.273793183
2062,83,True,7468572.204773961,0.0,0.0,15934995.06901922,23403567.273793183,0.0,470598.9032665178,0.3164763083497758,148933.4036192408,321665.499647277,0,6997973.301507443,0.0,0,15934995.06901922,22932968.370526664,0.20795367273326246,0.20795367273326246,0.03847507339891274,0.02296752699417621,0.03847364917387622,0.04371035688144607,8453227.551245231,0.0,0.0,16300982.498418985,24754210.049664214
2063,84,True,8453227.551245231,0.0,0.0,16300982.498418985,24754210.049664214,0.0,491462.2426997028,0.32031168173349506,157421.09746765692,334041.1452320459,0,7961765.308545528,0.0,0,16300982.498418985,24262747.806964513,0.08885815658397975,0.08885815658397975,0.038765228234978875,-0.030701840535860052,0.04066897466335055,0.04294183133545979,8669233.097017163,0.0,0.0,15800512.333174681,24469745.430191845
2064,85,True,8669233.097017163,0.0,0.0,15800512.333174681,24469745.430191845,0.0,514397.8936597371,0.3242074658766939,166771.63755573242,347626.2561040046,0,8154835.203357426,0.0,0,15800512.333174681,23955347.536532108,0.011137110296279527,0.011137110296279527,0.02404109909475659,0.04903230274359601,0.020333788909570667,0.025224195551759476,8245656.502465202,0.0,0.0,16575247.837398823,24820904.339864023
2065,86,True,8245656.502465202,0.0,0.0,16575247.837398823,24820904.339864023,0.0,526344.3921140613,0.32611647368291174,171649.57709901343,354694.81501504785,0,7719312.110351141,0.0,0,16575247.837398823,24294559.947749965,-0.01668331538604096,-0.01668331538604096,0.016757220296587355,-0.017770674173676455,0.02553478067521409,0.035482659284394556,7590528.391850867,0.0,0.0,16280694.508732473,23871222.90058334
2066,87,True,7590528.391850867,0.0,0.0,16280694.508732473,23871222.90058334,0.0,541663.433263924,0.3284540787048927,177911.56394083126,363751.86932309275,0,7048864.958586943,0.0,0,16280694.508732473,23329559.467319418,0.15174681981925345,0.15174681981925345,0.0017600666954147685,0.05372114225910053,0.014636535235366042,0.017891267114027894,8118507.799387886,0.0,0.0,17155312.01451305,25273819.813900936
2067,88,True,8118507.799387886,0.0,0.0,17155312.01451305,25273819.813900936,0.0,550674.4032217626,0.3297746649997466,181598.46684639217,369075.9363753705,0,7567833.396166123,0.0,0,17155312.01451305,24723145.410679173,-0.08019713314137139,-0.08019713314137139,0.056636321994394244,0.17835307489173308,0.06551945612670185,0.0693860802260744,6960914.853702072,0.0,0.0,20215014.663028542,27175929.516730614
2068,89,True,6960914.853702072,0.0,0.0,20215014.663028542,27175929.516730614,0.0,591651.8850137717,0.33532267713981134,198394.2940176338,393257.590996138,0,6369262.9686883,0.0,0,20215014.663028542,26584277.63171684,0.21151924123854174,0.21151924123854174,0.03503215695712119,0.08937375307667458,0.03651403579567235,0.041134385656767004,7716484.639073991,0.0,0.0,22021706.391963407,29738191.031037398
2069,90,True,7716484.639073991,0.0,0.0,22021706.391963407,29738191.031037398,0.0,616020.1053355582,0.338305666941416,208403.09258486735,407617.01275069086,0,7100464.533738433,0.0,0,22021706.391963407,29122170.92570184,0.13983779587774592,0.13983779587774592,0.01730874586145858,0.0009104963060956942,0.022773794999634757,0.031089236226596442,8093377.843844523,0.0,0.0,22041757.074287213,30135134.918131735
2070,91,True,8093377.843844523,0.0,0.0,22041757.074287213,30135134.918131735,0.0,631786.0631697819,0.340124729966695,214886.0641323434,416899.9990374386,0,7461591.780674741,0.0,0,22041757.074287213,29503348.854961954,0.21503527680703993,0.21503527680703993,0.0,0.10440854112301978,0.0025156506951692706,0.009785520084696561,9066097.234653266,0.0,0.0,24343104.774201542,33409202.008854806
2071,92,True,9066097.234653266,0.0,0.0,24343104.774201542,33409202.008854806,0.0,633567.8595212274,0.34032516402320756,215619.0857113943,417948.7738098332,0,8432529.37513204,0.0,0,24343104.774201542,32775634.14933358,-2.4508986361512775e-05,-2.4508986361512775e-05,0.03499147077751684,-0.0006609291872922834,0.036459529595620106,0.042229819805868686,8432322.702384591,0.0,0.0,24327015.705746956,32759338.408131547
2072,93,True,8432322.702384591,0.0,0.0,24327015.705746956,32759338.408131547,0.0,659469.2935160366,0.3431278851689675,226282.3040180307,433186.98949800595,0,7772853.408868555,0.0,0,24327015.705746956,32099869.11461551,0.02066812734428605,0.02066812734428605,0.027986444467364556,0.10945937735312211,0.036938855931233916,0.041262257522815676,7933503.732951519,0.0,0.0,26989835.69775764,34923339.43070916
2073,94,True,7933503.732951519,0.0,0.0,26989835.69775764,34923339.43070916,0.0,686692.0643079118,0.34586629926024254,237503.64301355393,449188.4212943578,0,7246811.668643607,0.0,0,26989835.69775764,34236647.36640125,0.016252848101709422,0.016252848101709422,0.007200496917376734,-0.01568741943701911,0.0069855710126334285,0.012994816845654355,7364592.997915767,0.0,0.0,26566434.82463068,33931027.82254645
