calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4169669.1973468945,104241.72993367237,100000.0,4818137.529071767,9192048.456352334,195251.64661641986,0.0,0.2588613726130025,50543.10924807536,127836.36933573286,5000,4169669.1973468945,104241.72993367237,100000,4823137.529071767,9197048.456352334,0.1591738769373693,0.1591738769373693,0.029402441442223783,0.03954130065058811,0.032279345157435774,0.03350740955798243,4833371.6090349285,120834.29022587322,102940.24414422238,5013850.660187928,10070996.803592952
2035,56,False,4833371.6090349285,120834.29022587322,102940.24414422238,5013850.660187928,10070996.803592952,201794.02350646668,0.0,0.262464605130862,52963.788697392665,131962.84362519442,5000,4833371.6090349285,120834.29022587322,100000,5021790.904332151,10075996.803592952,0.16593576145330463,0.16593576145330463,0.03009054585554096,-0.0057485717956100996,0.030123488564593032,0.033811338117392564,5635400.807366923,140885.0201841731,103009.0545855541,4992922.778776056,10872217.660912707
2036,57,False,5635400.807366923,140885.0201841731,103009.0545855541,4992922.778776056,10872217.660912707,208616.94946531288,0.0,0.26598160621360206,55488.27130216577,135938.02483608917,5000,5635400.807366923,140885.0201841731,100000,5000931.83336161,10877217.660912707,-0.07117060590390968,-0.07117060590390968,0.04966765101443772,0.08996541137459163,0.05916032680887424,0.06679011959129114,5234325.917395238,130858.14793488097,104966.76510144379,5450842.723006277,10920993.55343784
2037,58,False,5234325.917395238,130858.14793488097,104966.76510144379,5450842.723006277,10920993.55343784,222550.50046887147,0.0,0.2724940408838343,60643.685173482445,143980.16281114507,5000,5234325.917395238,130858.14793488097,100000,5460809.488107721,10925993.55343784,0.2749756142746681,0.2749756142746681,0.05455902795123985,0.01841173899136561,0.057231099179136755,0.062014645454560674,6673637.901844809,166840.94754612024,105455.90279512398,5561352.487084334,12507287.239270385
2038,59,False,6673637.901844809,166840.94754612024,105455.90279512398,5561352.487084334,12507287.239270385,236351.8908511836,0.0,0.27910838335130145,65967.7941574971,152220.30578881796,5000,6673637.901844809,166840.94754612024,100000,5571808.389879458,12512287.239270385,0.18729765200533743,0.18729765200533743,0.009035102064628469,0.08399558845546537,0.021210201761319117,0.029616123519806692,7923594.611194167,198089.86527985422,100903.51020646284,6039815.714348481,14262403.701028965
2039,60,True,7923594.611194167,198089.86527985422,100903.51020646284,6039815.714348481,14262403.701028965,0.0,139904.03626809164,0.0,0.0,139904.03626809164,0,7923594.611194167,159089.33921822542,0,6039815.714348481,14122499.664760873,0.09220081022471024,0.09220081022471024,0.04658541920653321,0.06966104263337955,0.04578264404486245,0.05394343550010469,8654156.454238418,173757.5051922596,0.0,6460555.574323466,15288469.533754144
2040,61,True,8654156.454238418,173757.5051922596,0.0,6460555.574323466,15288469.533754144,0.0,146309.21296099323,0.0,0.0,146309.21296099323,0,8654156.454238418,27448.292231266358,0,6460555.574323466,15142160.32079315,0.035562767641012,0.035562767641012,0.02385438965760897,0.004141019244572719,0.03469846507996541,0.041100440877585395,8961922.209349463,28424.429470029478,0.0,6487308.859287372,15477655.498106863
2041,62,True,8961922.209349463,28424.429470029478,0.0,6487308.859287372,15477655.498106863,0.0,188652.3011249785,0.23258364891368116,37266.38304718102,151385.91807779745,0,8801694.337694515,0.0,0,6487308.859287372,15289003.196981886,0.0869711960508469,0.0869711960508469,0.0,0.0861301195805674,-0.0003830256346871626,0.006545377183258624,9567188.221517771,0.0,0.0,7046061.547093868,16613249.76861164
2042,63,True,9567188.221517771,0.0,0.0,7046061.547093868,16613249.76861164,0.0,199996.3047445155,0.24334635290508855,48668.37135407251,151327.933390443,0,9367191.916773256,0.0,0,7046061.547093868,16413253.463867124,0.2196049120130145,0.2196049120130145,0.04234129011645424,0.13003455577615144,0.04934404872658239,0.05432408262157917,11424273.273465268,0.0,0.0,7962293.030341642,19386566.30380691
2043,64,True,11424273.273465268,0.0,0.0,7962293.030341642,19386566.30380691,0.0,210475.17997116264,0.24554018040934483,51680.113661808595,158795.06630935404,0,11213798.093494106,0.0,0,7962293.030341642,19176091.12383575,0.1804890971565118,0.1804890971565118,0.02922125349349297,0.01103533119924555,0.029568535759240823,0.03446065346898033,13237766.387084272,0.0,0.0,8050159.571036906,21287925.958121177
2044,65,True,13237766.387084272,0.0,0.0,8050159.571036906,21287925.958121177,0.0,217065.9879745473,0.2468170373836562,53575.5840686341,163490.40390591318,0,13020700.399109725,0.0,0,8050159.571036906,21070859.97014663,0.0276821629174731,0.0276821629174731,0.008777247176439884,0.0469879994262598,0.015022229197605446,0.018490324154986408,13381141.548857486,0.0,0.0,8428420.46434209,21809562.013199575
2045,66,True,13381141.548857486,0.0,0.0,8428420.46434209,21809562.013199575,0.0,220513.91721160873,0.24745614098473412,54567.52298661184,165946.39422499688,0,13160627.631645877,0.0,0,8428420.46434209,21589048.09598797,0.007276570226747583,0.007276570226747583,0.03615197131374638,0.09118901018367873,0.04027534944216478,0.04480658934521822,13256391.862835623,0.0,0.0,9196999.783897307,22453391.64673293
2046,67,True,13256391.862835623,0.0,0.0,9196999.783897307,22453391.64673293,0.0,229898.38227020318,0.24910327103484714,57268.439029127316,172629.94324107587,0,13026493.48056542,0.0,0,9196999.783897307,22223493.264462724,-0.03973831974933784,-0.03973831974933784,0.01932694138217207,0.07811723989231628,0.0266911526786177,0.031366271705861426,12508842.517422047,0.0,0.0,9915444.022305593,22424286.53972764
2047,68,True,12508842.517422047,0.0,0.0,9915444.022305593,22424286.53972764,0.0,236369.3129367356,0.2501664737653051,59131.677523711056,177237.63541302455,0,12272473.20448531,0.0,0,9915444.022305593,22187917.226790905,0.3062054170918096,0.3062054170918096,0.026499247204134185,0.11604411441670112,0.03738368179085239,0.04077597640764257,16030370.980812792,0.0,0.0,11066072.942922417,27096443.92373521
2048,69,True,16030370.980812792,0.0,0.0,11066072.942922417,27096443.92373521,0.0,245799.37082795656,0.2519776183423981,61935.940051288424,183863.43077666816,0,15784571.609984836,0.0,0,11066072.942922417,26850644.55290725,0.1331279166618138,0.1331279166618138,0.03295408778834123,0.06531844160736891,0.03318696627075289,0.038063326659402666,17885938.74382133,0.0,0.0,11788891.58226758,29674830.326088913
2049,70,True,17885938.74382133,0.0,0.0,11788891.58226758,29674830.326088913,0.0,255250.3202731362,0.2557686115770518,65285.02002085784,189965.30025227836,0,17630688.423548196,0.0,0,11788891.58226758,29419580.005815774,0.10727823510833481,0.10727823510833481,0.0,0.07115037953685092,0.0021222058308384417,0.009419925493106227,19522077.561371394,0.0,0.0,12627675.692664705,32149753.2540361
2050,71,True,19522077.561371394,0.0,0.0,12627675.692664705,32149753.2540361,0.0,255875.18509400266,0.2560105207146454,65506.7393738719,190368.44572013075,0,19266202.37627739,0.0,0,12627675.692664705,31893878.068942096,0.050121401354807346,0.050121401354807346,0.031655743146062704,-0.05598432659150409,0.03235257598983509,0.038769816220459975,20231851.43816173,0.0,0.0,11920723.772594966,32152575.210756697
2051,72,True,20231851.43816173,0.0,0.0,11920723.772594966,32152575.210756697,0.0,265427.86381727125,0.2595828015190839,68900.50849091315,196527.35532635808,0,19966423.57434446,0.0,0,11920723.772594966,31887147.346939426,-0.09458527610160031,-0.09458527610160031,0.022575310610031037,0.01459340923191885,0.0352477273409896,0.04144006753909347,18077893.887803588,0.0,0.0,12094687.772949109,30172581.6607527
2052,73,True,18077893.887803588,0.0,0.0,12094687.772949109,30172581.6607527,0.0,276185.9175136845,0.26334224498659836,72731.41955173714,203454.49796194735,0,17801707.970289905,0.0,0,12094687.772949109,29896395.743239015,0.11973981805687768,0.11973981805687768,0.0,0.06138150891279856,0.001294429615481072,0.006148114364032374,19933281.243754085,0.0,0.0,12837077.958281899,32770359.202035986
2053,74,True,19933281.243754085,0.0,0.0,12837077.958281899,32770359.202035986,0.0,276595.1919099409,0.26348012746424593,72877.3364204288,203717.85548951212,0,19656686.051844142,0.0,0,12837077.958281899,32493764.01012604,0.1993371755740122,0.1993371755740122,0.06062127023183972,0.012456523634388927,0.054364730030262584,0.06090210646825131,23574994.330563832,0.0,0.0,12996983.323265731,36571977.65382956
2054,75,True,23574994.330563832,0.0,0.0,12996983.323265731,36571977.65382956,0.0,293823.29751203035,0.2689724622781182,79030.37580648689,214792.92170554347,0,23281171.0330518,0.0,0,12996983.323265731,36278154.356317535,0.1383580189596274,0.1383580189596274,0.031112507843207883,0.07076205200357265,0.028997695933344655,0.032820265885686165,26502307.73624511,0.0,0.0,13916676.533076227,40418984.26932134
2055,76,True,26502307.73624511,0.0,0.0,13916676.533076227,40418984.26932134,0.0,303525.5858333334,0.2718194713932323,82504.16429553783,221021.42153779554,0,26198782.150411777,0.0,0,13916676.533076227,40115458.683488004,0.1790034172324081,0.1790034172324081,0.034466298534297155,-0.0030112085742526468,0.04833312458988193,0.05441628079053022,30888453.6826629,0.0,0.0,13874770.517374728,44763224.20003763
2056,77,True,30888453.6826629,0.0,0.0,13874770.517374728,44763224.20003763,0.0,320186.29943389806,0.2763460589922913,88482.22199188345,231704.07744201462,0,30568267.383229002,0.0,0,13874770.517374728,44443037.90060373,-0.005628467456815285,-0.005628467456815285,0.005434551043913725,0.04405637606762065,0.011665570698797745,0.018318557036384263,30396214.88505127,0.0,0.0,14486042.625140125,44882257.510191396
2057,78,True,30396214.88505127,0.0,0.0,14486042.625140125,44882257.510191396,0.0,324636.2477988987,0.27793941887899876,90229.21006028455,234407.03773861416,0,30071578.63725237,0.0,0,14486042.625140125,44557621.2623925,0.0895436851951553,0.0895436851951553,0.04710913219721806,0.13977943889362557,0.05261204894121397,0.05767865400591651,32764298.60806785,0.0,0.0,16510893.535071354,49275192.143139206
2058,79,True,32764298.60806785,0.0,0.0,16510893.535071354,49275192.143139206,0.0,345109.7305273998,0.2850399439528599,98370.05824711661,246739.67228028315,0,32419188.87754045,0.0,0,16510893.535071354,48930082.412611805,0.056207785842470964,0.056207785842470964,0.0,0.05526754924869265,-0.010001291416290185,0.001067512812809493,34241399.70315586,0.0,0.0,17423410.156660832,51664809.85981669
2059,80,True,34241399.70315586,0.0,0.0,17423410.156660832,51664809.85981669,0.0,341007.89412492915,0.2836765332348628,96735.93721108104,244271.95691384812,0,33900391.80903093,0.0,0,17423410.156660832,51323801.96569176,0.13693893618458375,0.13693893618458375,0.04479436019086177,0.07162238567744567,0.050749092604136195,0.055242153390944994,38542675.3996002,0.0,0.0,18671316.358717516,57213991.75831772
2060,81,True,38542675.3996002,0.0,0.0,18671316.358717516,57213991.75831772,0.0,361637.76179241465,0.2902606857101553,104969.22471655207,256668.53707586258,0,38181037.63780779,0.0,0,18671316.358717516,56852353.9965253,0.03796857904163885,0.03796857904163885,0.012504679405412809,-0.051655792833685855,0.020936974062373024,0.0271024643545169,39630717.383250676,0.0,0.0,17706834.708959393,57337552.09221007
2061,82,True,39630717.383250676,0.0,0.0,17706834.708959393,57337552.09221007,0.0,370598.64787725837,0.2929213285580169,108556.24829801121,262042.39957924714,0,39260118.735373415,0.0,0,17706834.708959393,56966953.44433281,0.02134354302106742,0.02134354302106742,0.015154138776495985,0.12442533358701244,0.020779848908558385,0.022936713791763628,40098068.76861407,0.0,0.0,19910013.524391755,60008082.293005824
2062,83,True,40098068.76861407,0.0,0.0,19910013.524391755,60008082.293005824,0.0,379688.7620370079,0.29550824834771316,112201.1609868679,267487.60105014,0,39718380.00657706,0.0,0,19910013.524391755,59628393.530968815,0.07880697908775745,0.07880697908775745,0.0,0.02548118273354172,-0.0025915400642604336,0.0026858772021312724,42848465.54915498,0.0,0.0,20417344.217234068,63265809.76638905
2063,84,True,42848465.54915498,0.0,0.0,20417344.217234068,63265809.76638905,0.0,378530.98291596776,0.29518478471667714,111736.58670064213,266794.3962153256,0,42469934.566239014,0.0,0,20417344.217234068,62887278.78347308,0.003009477205539103,0.003009477205539103,0.0,0.087622559104648,0.005826504016539717,0.011779233937774669,42597746.86623685,0.0,0.0,22206364.167668603,64804111.033905454
2064,85,True,42597746.86623685,0.0,0.0,22206364.167668603,64804111.033905454,0.0,381127.46885473444,0.2959078083696327,112778.59401826991,268348.8748364645,0,42216619.39738212,0.0,0,22206364.167668603,64422983.56505072,-0.013630557127544268,-0.013630557127544268,0.0,0.051168355225938426,-0.007889176627851248,-0.00622772351929146,41641183.35495431,0.0,0.0,23342627.297676418,64983810.65263073
2065,86,True,41641183.35495431,0.0,0.0,23342627.297676418,64983810.65263073,0.0,377591.5005909294,0.2949210383487377,111359.6774259349,266231.8231649945,0,41263591.85436338,0.0,0,23342627.297676418,64606219.152039796,0.06661913007863535,0.06661913007863535,0.011518779946830999,0.1631434211442635,0.019276248356988355,0.02855546944570666,44012536.447620936,0.0,0.0,27150823.373514824,71163359.82113576
2066,87,True,44012536.447620936,0.0,0.0,27150823.373514824,71163359.82113576,0.0,386165.5877266663,0.297286494360207,114801.8138178096,271363.77390885673,0,43626370.85989427,0.0,0,27150823.373514824,70777194.23340909,0.0065121863194130825,0.0065121863194130825,0.01883857712871779,0.1454002122046473,0.024937326329651517,0.03015726651885081,43910473.91537371,0.0,0.0,31098558.853554778,75009032.7689285
2067,88,True,43910473.91537371,0.0,0.0,31098558.853554778,75009032.7689285,0.0,397484.3579180653,0.3002721859303966,119353.49702519762,278130.86089286767,0,43512989.557455644,0.0,0,31098558.853554778,74611548.41101041,0.12365221635686362,0.12365221635686362,0.032682427365082506,0.07667855058291642,0.0353547846086214,0.037815258230932035,48893467.1565481,0.0,0.0,33483151.27166288,82376618.42821097
2068,89,True,48893467.1565481,0.0,0.0,33483151.27166288,82376618.42821097,0.0,413956.0156857803,0.3043605922825167,125991.89811303488,287964.1175727454,0,48479511.140862316,0.0,0,33483151.27166288,81962662.41252519,-0.04887018773750265,-0.04887018773750265,0.0357678248554316,0.12486294888527907,0.03086504082820754,0.038813241604084295,46110308.32998602,0.0,0.0,37663956.27741459,83774264.60740061
2069,90,True,46110308.32998602,0.0,0.0,37663956.27741459,83774264.60740061,0.0,428867.3516218639,0.3078229417649304,132015.20980317696,296852.14181868697,0,45681440.978364155,0.0,0,37663956.27741459,83345397.25577874,0.14161880694054355,0.14161880694054355,0.022771084497703445,-0.014380993377205047,0.02548012706287637,0.032301062523490104,52150792.14904494,0.0,0.0,37122311.17162975,89273103.32067469
2070,91,True,52150792.14904494,0.0,0.0,37122311.17162975,89273103.32067469,0.0,441573.0773158521,0.31061020757529356,137157.10520473798,304415.9721111141,0,51709219.07172909,0.0,0,37122311.17162975,88831530.24335884,0.08636938355849774,0.08636938355849774,0.033686235405119225,0.04474016279241029,0.046239551740201675,0.052418192962024684,56175312.44724564,0.0,0.0,38783169.41667897,94958481.86392462
2071,92,True,56175312.44724564,0.0,0.0,38783169.41667897,94958481.86392462,0.0,465253.9739094141,0.31544479345790427,146761.94370532432,318492.03020408977,0,55710058.47333623,0.0,0,38783169.41667897,94493227.8900152,0.08608348508638476,0.08608348508638476,0.0608350268550082,0.05919055265445215,0.06637490921215973,0.07028908094639848,60505774.46108729,0.0,0.0,41078766.64814344,101584541.10923073
2072,93,True,60505774.46108729,0.0,0.0,41078766.64814344,101584541.10923073,0.0,500897.05780862755,0.3219526757063879,161265.14801494492,339631.90979368263,0,60004877.40327866,0.0,0,41078766.64814344,101083644.05142209,-0.015015401943666455,-0.015015401943666455,0.045085153059042045,0.09692026645057453,0.04854079979681357,0.05460096550762328,59103880.050487995,0.0,0.0,45060131.65714248,104164011.70763049
2073,94,True,59103880.050487995,0.0,0.0,45060131.65714248,104164011.70763049,0.0,528750.5525583891,0.32649164599735964,172632.63822680188,356117.9143315872,0,58575129.4979296,0.0,0,45060131.65714248,103635261.1550721,0.06082854594104878,0.06082854594104878,0.0033280781320538895,-0.016495598522704297,0.015757350934085597,0.0242487689220825,62138169.45359729,0.0,0.0,44316837.81594606,106455007.26954335
