calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2052,73,True,11416666.991432726,0.0,0.0,8913240.996143572,20329907.9875763,0.0,278748.45893043623,0.26419961500159156,73645.23553170821,205103.22339872803,0,11137918.53250229,0.0,0,8913240.996143572,20051159.528645862,0.16592585834238066,0.16592585834238066,0.0,-0.015094150039892791,0.005690319990670191,0.012854717851069048,12985987.22515524,0.0,0.0,8778703.199206058,21764690.424361296
2053,74,True,12985987.22515524,0.0,0.0,8778703.199206058,21764690.424361296,0.0,280562.8868930094,0.26479824664177937,74292.56052202475,206270.3263709847,0,12705424.33826223,0.0,0,8778703.199206058,21484127.537468288,0.01688882908003283,0.01688882908003283,0.0008604703625646904,0.08089180680362706,0.014508225468600698,0.016339582128054968,12920004.078300431,0.0,0.0,9488828.362382617,22408832.44068305
2054,75,True,12920004.078300431,0.0,0.0,9488828.362382617,22408832.44068305,0.0,285217.00394909136,0.2663027103012122,75954.06117563458,209262.94277345677,0,12634787.07435134,0.0,0,9488828.362382617,22123615.436733957,0.11977343879052066,0.11977343879052066,0.040571712876828404,0.07668354698461691,0.04081001379481669,0.043831108821229044,14148098.970632423,0.0,0.0,10216465.37793835,24364564.34857077
2055,76,True,14148098.970632423,0.0,0.0,10216465.37793835,24364564.34857077,0.0,298510.9826357038,0.2703686663998311,80708.01628091838,217802.96635478546,0,13849587.98799672,0.0,0,10216465.37793835,24066053.365935072,0.14882505672381144,0.14882505672381144,0.028700857354888042,0.10713701088525918,0.03708766641739809,0.04421843214771669,15910753.705911748,0.0,0.0,11311026.940343406,27221780.646255154
2056,77,True,15910753.705911748,0.0,0.0,11311026.940343406,27221780.646255154,0.0,311101.23490692256,0.27393161848665726,85220.46479125106,225880.7701156715,0,15599652.471004825,0.0,0,11311026.940343406,26910679.41134823,0.029080806674557844,0.029080806674557844,0.011996910381259208,0.02927031890329139,0.009824384482004036,0.012827054506344162,16053302.948704405,0.0,0.0,11642104.306010978,27695407.254715383
2057,78,True,16053302.948704405,0.0,0.0,11642104.306010978,27695407.254715383,0.0,314562.5332489531,0.2748662490333687,86462.62360057406,228099.90964837905,0,15738740.415455451,0.0,0,11642104.306010978,27380844.72146643,0.1251899750480173,0.1251899750480173,0.0,0.1350861829790702,0.0030564931118588767,0.004977535892404427,17709072.93535354,0.0,0.0,13214791.738554198,30923864.67390774
2058,79,True,17709072.93535354,0.0,0.0,13214791.738554198,30923864.67390774,0.0,315650.18019533204,0.2751561386423106,86853.0847442971,228797.09545103495,0,17393422.75515821,0.0,0,13214791.738554198,30608214.493712407,0.06755654742255154,0.06755654742255154,0.044402625967289285,0.0009217952934352652,0.04684281441362404,0.04832135569424261,18568462.34435754,0.0,0.0,13226973.071382524,31795435.415740065
2059,80,True,18568462.34435754,0.0,0.0,13226973.071382524,31795435.415740065,0.0,333107.37776864035,0.2809688067071908,93592.7824370163,239514.59533162403,0,18235354.9665889,0.0,0,13226973.071382524,31462328.037971422,0.19101045393934374,0.19101045393934374,0.0,0.05191876052647358,-0.0038510359666844712,0.0014142143700077844,21718498.39650211,0.0,0.0,13913701.118765747,35632199.51526786
2060,81,True,21718498.39650211,0.0,0.0,13913701.118765747,35632199.51526786,0.0,331576.7119122017,0.28043132271112875,92984.49590174561,238592.2160104561,0,21386921.684589908,0.0,0,13913701.118765747,35300622.80335566,0.01970096555976669,0.01970096555976669,0.047284254557138916,0.024211961711764953,0.060917064081958315,0.06587760078097205,21808264.69212744,0.0,0.0,14250579.117522243,36058843.80964968
2061,82,True,21808264.69212744,0.0,0.0,14250579.117522243,36058843.80964968,0.0,355737.28366228513,0.28844525174110197,102610.73033966364,253126.55332262148,0,21452527.408465154,0.0,0,14250579.117522243,35703106.5259874,0.0833851795555006,0.0833851795555006,0.019828583223850307,0.012847995948926536,0.02182477268538404,0.028557880454274362,23241350.258339316,0.0,0.0,14433670.500294026,37675020.758633345
2062,83,True,23241350.258339316,0.0,0.0,14433670.500294026,37675020.758633345,0.0,364942.2742051276,0.29125508034692826,106291.29139560515,258650.98280952242,0,22876407.98413419,0.0,0,14433670.500294026,37310078.48442821,0.16974107765151628,0.16974107765151628,0.048872765634408545,0.033509255827992225,0.05505418768370588,0.06126354971211073,26759474.128156878,0.0,0.0,14917332.057625322,41676806.1857822
2063,84,True,26759474.128156878,0.0,0.0,14917332.057625322,41676806.1857822,0.0,388718.47953889606,0.2979731684343893,115827.6769772032,272890.80256169284,0,26370755.648617983,0.0,0,14917332.057625322,41288087.70624331,0.2008936153455499,0.2008936153455499,0.038789478119057315,0.032758782079828845,0.05269546068716055,0.06260140345300619,31668472.09026293,0.0,0.0,15406005.687713513,47074477.777976446
2064,85,True,31668472.09026293,0.0,0.0,15406005.687713513,47074477.777976446,0.0,412793.922889239,0.3040815448316306,125523.01376926879,287270.9091199702,0,31255678.16737369,0.0,0,15406005.687713513,46661683.855087206,0.11881139659482101,0.11881139659482101,0.02781710258876246,0.043400519678708414,0.03138811254562868,0.03491083942713593,34969208.941957615,0.0,0.0,16074634.340733416,51043843.28269103
2065,86,True,34969208.941957615,0.0,0.0,16074634.340733416,51043843.28269103,0.0,427919.9462231548,0.307609277479198,131632.1454766419,296287.8007465129,0,34541288.99573446,0.0,0,16074634.340733416,50615923.33646788,0.11852715426733876,0.11852715426733876,0.0,0.04493956302618547,0.001085529835462399,0.004036936646184991,38635369.685124606,0.0,0.0,16797021.38381169,55432391.068936296
2066,87,True,38635369.685124606,0.0,0.0,16797021.38381169,55432391.068936296,0.0,428459.8814794751,0.30773114866691315,131850.45148536834,296609.42999410676,0,38206909.803645134,0.0,0,16797021.38381169,55003931.187456824,0.0047842281994859605,0.0047842281994859605,0.06787288865583978,0.026456788971294137,0.07352139560182683,0.08030269024831038,38389700.378942944,0.0,0.0,17241416.63390951,55631117.01285245
2067,88,True,38389700.378942944,0.0,0.0,17241416.63390951,55631117.01285245,0.0,465126.90447158227,0.31542001510817785,146710.3352356465,318416.5692359358,0,37924573.47447136,0.0,0,17241416.63390951,55165990.10838087,0.09155400740769135,0.09155400740769135,0.05051241092152847,0.13198756973448406,0.06396908966970836,0.07364797588684757,41396720.15528664,0.0,0.0,19517069.314198934,60913789.46948557
2068,89,True,41396720.15528664,0.0,0.0,19517069.314198934,60913789.46948557,0.0,499468.1198993375,0.3217076850190382,160682.73259362727,338785.38730571023,0,40897252.0353873,0.0,0,19517069.314198934,60414321.34958623,0.008700923529274155,0.008700923529274155,0.04101541803681814,-0.032240446265367366,0.03928867142995794,0.04478649737711809,41253095.89790466,0.0,0.0,18887830.289717052,60140926.18762171
2069,90,True,41253095.89790466,0.0,0.0,18887830.289717052,60140926.18762171,0.0,521950.8833062494,0.3254234711846504,169855.0682334141,352095.8150728353,0,40731145.01459841,0.0,0,18887830.289717052,59618975.30431546,0.09920568404231561,0.09920568404231561,0.0033047492276933495,0.0394627686031634,0.018716232739155174,0.025475137072916407,44771906.1175984,0.0,0.0,19633196.365855977,64405102.48345438
2070,91,True,44771906.1175984,0.0,0.0,19633196.365855977,64405102.48345438,0.0,533092.9949441431,0.32716106627549335,174407.27264992206,358685.72229422105,0,44238813.12265426,0.0,0,19633196.365855977,63872009.488510236,0.06068765735076675,0.06068765735076675,0.0,0.07663833727854527,-0.02381733118489593,-0.021562150111116875,46923563.0550465,0.0,0.0,21137851.890798356,68061414.94584486
2071,92,True,46923563.0550465,0.0,0.0,21137851.890798356,68061414.94584486,0.0,518650.09727391327,0.32489594141515016,168507.31161886724,350142.785655046,0,46404912.95777258,0.0,0,21137851.890798356,67542764.84857094,0.11380682074600632,0.11380682074600632,0.052500116235392254,0.019301152633196452,0.05831630569993755,0.06311493225014647,51686108.56849183,0.0,0.0,21545836.79648056,73231945.36497238
2072,93,True,51686108.56849183,0.0,0.0,21545836.79648056,73231945.36497238,0.0,553190.0045224597,0.3301364515763074,182628.18514052627,370561.81938193337,0,51132918.56396937,0.0,0,21545836.79648056,72678755.36044994,0.10852948947730563,0.10852948947730563,0.05295380869506741,0.09769665619252817,0.05679393544276014,0.06149878914587352,56682348.111201614,0.0,0.0,23650793.00636664,80333141.11756825
2073,94,True,56682348.111201614,0.0,0.0,23650793.00636664,80333141.11756825,0.0,588853.2155754579,0.33496587422595037,197245.73214599528,391607.48342946265,0,56093494.89562616,0.0,0,23650793.00636664,79744287.9019928,-0.06503128850915482,-0.06503128850915482,0.027935016618097747,0.032538660085209045,0.023890251754576455,0.02614229361100343,52445662.645581886,0.0,0.0,24420358.120746445,76866020.76632833
