calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2060,81,True,16396262.132572047,0.0,0.0,9100070.508195307,25496332.640767355,0.0,408833.03953859996,0.30311998983211713,123925.46678797396,284907.572750626,0,15987429.093033448,0.0,0,9100070.508195307,25087499.601228755,0.07740675066499243,0.07740675066499243,0.02106543505985719,0.01309694843847951,0.027165767073913216,0.03448339808976278,17224964.030612133,0.0,0.0,9219253.66242767,26444217.693039805
2061,82,True,17224964.030612133,0.0,0.0,9219253.66242767,26444217.693039805,0.0,421810.33323519834,0.30621115119437936,129163.02772563486,292647.3055095635,0,16803153.697376937,0.0,0,9219253.66242767,26022407.359804608,0.15671457869205546,0.15671457869205546,0.045407770851456,-0.02898703096880461,0.04837962375911946,0.05428355625672557,19436452.849759217,0.0,0.0,8952014.871005613,28388467.72076483
2062,83,True,19436452.849759217,0.0,0.0,8952014.871005613,28388467.72076483,0.0,445589.8556626167,0.3114621705469494,138784.3836183805,306805.47204423626,0,18990862.9940966,0.0,0,8952014.871005613,27942877.865102213,0.10410599556464313,0.10410599556464313,0.03364801750549141,0.002221963481297412,0.041335650059930784,0.04815081372396174,20967925.692728765,0.0,0.0,8971905.921133019,29939831.613861784
2063,84,True,20967925.692728765,0.0,0.0,8971905.921133019,29939831.613861784,0.0,466930.3277300095,0.3157705621172155,147442.85205688074,319487.47567312873,0,20500995.364998754,0.0,0,8971905.921133019,29472901.286131773,0.07655552728195474,0.07655552728195474,0.02211626999621603,0.18441094967341015,0.025955871204294212,0.02624023120797257,22070459.874971144,0.0,0.0,10626423.61242965,32696883.487400793
2064,85,True,22070459.874971144,0.0,0.0,10626423.61242965,32696883.487400793,0.0,480903.24339797936,0.3184074843682728,153123.19195489382,327780.05144308554,0,21589556.631573163,0.0,0,10626423.61242965,32215980.24400281,-0.028839859163127805,-0.028839859163127805,0.05159683715275984,0.10567778798697983,0.04796392847170637,0.05354950417078716,20966916.85892422,0.0,0.0,11749400.55400383,32716317.412928052
2065,86,True,20966916.85892422,0.0,0.0,11749400.55400383,32716317.412928052,0.0,507430.8947077503,0.32305723997591773,163929.22432279633,343501.67038495396,0,20459485.96421647,0.0,0,11749400.55400383,32208886.518220298,0.10460452640244,0.10460452640244,0.020586052186255574,-0.0382855054577575,0.028537949096588217,0.03553528896866226,22599640.803940702,0.0,0.0,11299568.814968135,33899209.61890884
2066,87,True,22599640.803940702,0.0,0.0,11299568.814968135,33899209.61890884,0.0,523993.9866387009,0.32574702653486776,170689.48306970805,353304.50356899283,0,22075646.817302,0.0,0,11299568.814968135,33375215.632270135,0.051098280292258436,0.051098280292258436,0.0,0.09230061931991479,-0.007170593236064192,-0.0014511360672927898,23203674.406005397,0.0,0.0,12342526.014637688,35546200.420643084
2067,88,True,23203674.406005397,0.0,0.0,12342526.014637688,35546200.420643084,0.0,519711.933743687,0.3250662955559064,168940.833058257,350771.10068543,0,22683962.472261712,0.0,0,12342526.014637688,35026488.4868994,0.15403671634171162,0.15403671634171162,0.012213839388962628,0.03237936102297282,0.010711221618049327,0.019330408239541203,26178125.56510752,0.0,0.0,12742169.120401075,38920294.685508594
2068,89,True,26178125.56510752,0.0,0.0,12742169.120401075,38920294.685508594,0.0,526062.8509880337,0.3260723751616074,171534.56330595486,354528.2876820787,0,25652062.714119487,0.0,0,12742169.120401075,38394231.83452056,0.04562896796602438,0.04562896796602438,0.07623298069630763,0.05821250704386717,0.07707880782782453,0.08447534577770067,26822539.861964494,0.0,0.0,13483922.73007657,40306462.59204106
2069,90,True,26822539.861964494,0.0,0.0,13483922.73007657,40306462.59204106,0.0,572319.4391479322,0.33279410182824126,190464.5337100789,381854.90543785336,0,26250220.422816563,0.0,0,13483922.73007657,39734143.15289313,0.03828206167535435,0.03828206167535435,0.0,-0.010619886785445697,-0.0154506370063952,-0.010586109238408335,27255132.98003447,0.0,0.0,13340724.997259459,40595857.97729393
2070,91,True,27255132.98003447,0.0,0.0,13340724.997259459,40595857.97729393,0.0,562323.3364890163,0.3314255704695173,186368.33258419458,375955.00390482176,0,26692809.643545453,0.0,0,13340724.997259459,40033534.64080491,0.06918516292095135,0.06918516292095135,0.051639253888623525,0.04738592037536182,0.04766172280650531,0.04967725706273377,28539556.027552087,0.0,0.0,13972887.529729195,42512443.557281286
2071,92,True,28539556.027552087,0.0,0.0,13972887.529729195,42512443.557281286,0.0,592696.8694373185,0.3354551248725523,198823.20234866653,393873.667088652,0,27946859.15811477,0.0,0,13972887.529729195,41919746.68784396,0.10533472922176938,0.10533472922176938,0.022327694404516735,0.10164161524361937,0.019983392066848394,0.02743859961133642,30890634.000133716,0.0,0.0,15393114.387868298,46283748.388002016
2072,93,True,30890634.000133716,0.0,0.0,15393114.387868298,46283748.388002016,0.0,606051.5604903036,0.3371115179080222,204306.96148741175,401744.5990028918,0,30284582.439643413,0.0,0,15393114.387868298,45677696.82751171,0.07364177790386177,0.07364177790386177,0.03611130367189046,0.03254104470060977,0.036341672074418505,0.041617954645830506,32514792.933574826,0.0,0.0,15894022.411245521,48408815.34482035
2073,94,True,32514792.933574826,0.0,0.0,15894022.411245521,48408815.34482035,0.0,630842.6437605876,0.34001819059725535,214497.97428306393,416344.66947752365,0,31883950.289814238,0.0,0,15894022.411245521,47777972.70105976,-0.04361979350864097,-0.04361979350864097,0.04289176755663196,0.03407268451344754,0.04959188256774148,0.053531134370636765,30493178.961932767,0.0,0.0,16435574.422513556,46928753.38444632
